simulation,mean_hits
38170,0.725121359223301
38171,0.7427184466019418
38172,0.7348300970873787
38173,0.7408980582524272
38174,0.6996359223300971
38175,0.7445388349514563
38176,0.7141990291262136
38177,0.7609223300970874
38178,0.745752427184466
38179,0.7615291262135923
38180,0.7421116504854369
38181,0.7190533980582524
38182,0.7402912621359223
38183,0.7578883495145631
38184,0.7111650485436893
38185,0.7421116504854369
38186,0.7427184466019418
38187,0.7269417475728155
38188,0.712378640776699
38189,0.7572815533980582
38190,0.7366504854368932
38191,0.7293689320388349
38192,0.7178398058252428
38193,0.6796116504854369
38194,0.7390776699029126
38195,0.7530339805825242
38196,0.7451456310679612
38197,0.7154126213592233
38198,0.7591019417475728
38199,0.7178398058252428
38200,0.7311893203883495
38201,0.741504854368932
38202,0.7481796116504854
38203,0.725121359223301
38204,0.7445388349514563
38205,0.7317961165048543
38206,0.7736650485436893
38207,0.7141990291262136
38208,0.7299757281553398
38209,0.7342233009708737
38210,0.7463592233009708
38211,0.6996359223300971
38212,0.7196601941747572
38213,0.7317961165048543
38214,0.7135922330097088
38215,0.7591019417475728
38216,0.7572815533980582
38217,0.7402912621359223
38218,0.741504854368932
38219,0.7348300970873787
38220,0.7008495145631068
38221,0.7518203883495146
38222,0.7117718446601942
38223,0.6875
38224,0.7475728155339806
38225,0.7408980582524272
38226,0.7202669902912622
38227,0.7463592233009708
38228,0.7421116504854369
38229,0.7433252427184466
38230,0.6996359223300971
38231,0.7257281553398058
38232,0.7269417475728155
38233,0.7402912621359223
38234,0.7281553398058253
38235,0.7348300970873787
38236,0.7178398058252428
38237,0.7214805825242718
38238,0.7372572815533981
38239,0.7354368932038835
38240,0.7257281553398058
38241,0.7220873786407767
38242,0.745752427184466
38243,0.7257281553398058
38244,0.7293689320388349
38245,0.7348300970873787
38246,0.712378640776699
38247,0.7245145631067961
38248,0.7493932038834952
38249,0.7111650485436893
38250,0.7518203883495146
38251,0.725121359223301
38252,0.7154126213592233
38253,0.725121359223301
38254,0.7512135922330098
38255,0.712378640776699
38256,0.7366504854368932
38257,0.7239077669902912
38258,0.7087378640776699
38259,0.754247572815534
38260,0.741504854368932
38261,0.7627427184466019
38262,0.7069174757281553
38263,0.6875
38264,0.7226941747572816
38265,0.7178398058252428
38266,0.741504854368932
38267,0.725121359223301
38268,0.7069174757281553
38269,0.7597087378640777
38270,0.7008495145631068
38271,0.75
38272,0.7396844660194175
38273,0.6947815533980582
38274,0.7154126213592233
38275,0.7663834951456311
38276,0.7439320388349514
38277,0.7330097087378641
38278,0.7214805825242718
38279,0.7372572815533981
38280,0.7493932038834952
38281,0.720873786407767
38282,0.7372572815533981
38283,0.7445388349514563
38284,0.7408980582524272
38285,0.7408980582524272
38286,0.7718446601941747
38287,0.7336165048543689
38288,0.7293689320388349
38289,0.7475728155339806
38290,0.7475728155339806
38291,0.7190533980582524
38292,0.7245145631067961
38293,0.7336165048543689
38294,0.7548543689320388
38295,0.7439320388349514
38296,0.7475728155339806
38297,0.7111650485436893
38298,0.7493932038834952
38299,0.7621359223300971
38300,0.7572815533980582
38301,0.7366504854368932
38302,0.7372572815533981
38303,0.7245145631067961
38304,0.7342233009708737
38305,0.7202669902912622
38306,0.754247572815534
38307,0.7827669902912622
38308,0.7730582524271845
38309,0.7172330097087378
38310,0.7172330097087378
38311,0.7311893203883495
38312,0.7293689320388349
38313,0.7396844660194175
38314,0.7433252427184466
38315,0.7226941747572816
38316,0.7578883495145631
38317,0.7475728155339806
38318,0.7524271844660194
38319,0.7293689320388349
38320,0.7257281553398058
38321,0.7257281553398058
38322,0.7239077669902912
38323,0.741504854368932
38324,0.7384708737864077
38325,0.7129854368932039
38326,0.7554611650485437
38327,0.7566747572815534
38328,0.7675970873786407
38329,0.7330097087378641
38330,0.7821601941747572
38331,0.7324029126213593
38332,0.7408980582524272
38333,0.7439320388349514
38334,0.7682038834951457
38335,0.725121359223301
38336,0.7518203883495146
38337,0.7063106796116505
38338,0.7773058252427184
38339,0.7451456310679612
38340,0.7536407766990292
38341,0.7694174757281553
38342,0.7475728155339806
38343,0.7311893203883495
38344,0.7160194174757282
38345,0.745752427184466
38346,0.7160194174757282
38347,0.7214805825242718
38348,0.7851941747572816
38349,0.6966019417475728
38350,0.7445388349514563
38351,0.7421116504854369
38352,0.7396844660194175
38353,0.7324029126213593
38354,0.7214805825242718
38355,0.7493932038834952
38356,0.7396844660194175
38357,0.716626213592233
38358,0.7324029126213593
38359,0.7566747572815534
38360,0.7026699029126213
38361,0.7524271844660194
38362,0.7669902912621359
38363,0.7026699029126213
38364,0.7487864077669902
38365,0.7378640776699029
38366,0.7506067961165048
38367,0.7421116504854369
38368,0.691747572815534
38369,0.7069174757281553
38370,0.7773058252427184
38371,0.7445388349514563
38372,0.7439320388349514
38373,0.7093446601941747
38374,0.7226941747572816
38375,0.7360436893203883
38376,0.7663834951456311
38377,0.7014563106796117
38378,0.7700242718446602
38379,0.716626213592233
38380,0.7299757281553398
38381,0.7773058252427184
38382,0.7402912621359223
38383,0.7433252427184466
38384,0.7633495145631068
38385,0.7493932038834952
38386,0.7651699029126213
38387,0.7627427184466019
38388,0.7233009708737864
38389,0.7421116504854369
38390,0.7239077669902912
38391,0.7372572815533981
38392,0.7226941747572816
38393,0.7548543689320388
38394,0.7184466019417476
38395,0.7154126213592233
38396,0.7190533980582524
38397,0.7008495145631068
38398,0.75
38399,0.745752427184466
38400,0.7372572815533981
38401,0.716626213592233
38402,0.7390776699029126
38403,0.75
38404,0.7324029126213593
38405,0.7408980582524272
38406,0.7378640776699029
38407,0.7493932038834952
38408,0.7421116504854369
38409,0.7742718446601942
38410,0.7348300970873787
38411,0.7336165048543689
38412,0.7038834951456311
38413,0.7026699029126213
38414,0.7111650485436893
38415,0.7269417475728155
38416,0.7287621359223301
38417,0.7396844660194175
38418,0.7293689320388349
38419,0.7615291262135923
38420,0.7311893203883495
38421,0.754247572815534
38422,0.7433252427184466
38423,0.7299757281553398
38424,0.7093446601941747
38425,0.7384708737864077
38426,0.6699029126213593
38427,0.7324029126213593
38428,0.7263349514563107
38429,0.7493932038834952
38430,0.7081310679611651
38431,0.7518203883495146
38432,0.7615291262135923
38433,0.7226941747572816
38434,0.7324029126213593
38435,0.7342233009708737
38436,0.7421116504854369
38437,0.720873786407767
38438,0.7348300970873787
38439,0.7372572815533981
38440,0.7044902912621359
38441,0.7044902912621359
38442,0.7281553398058253
38443,0.7202669902912622
38444,0.6929611650485437
38445,0.7038834951456311
38446,0.7324029126213593
38447,0.7421116504854369
38448,0.7311893203883495
38449,0.7239077669902912
38450,0.7257281553398058
38451,0.7317961165048543
38452,0.7396844660194175
38453,0.7190533980582524
38454,0.7760922330097088
38455,0.7105582524271845
38456,0.7378640776699029
38457,0.6862864077669902
38458,0.7081310679611651
38459,0.7427184466019418
38460,0.7196601941747572
38461,0.7299757281553398
38462,0.7433252427184466
38463,0.7117718446601942
38464,0.7239077669902912
38465,0.7378640776699029
38466,0.7615291262135923
38467,0.7524271844660194
38468,0.745752427184466
38469,0.725121359223301
38470,0.7512135922330098
38471,0.7451456310679612
38472,0.754247572815534
38473,0.7518203883495146
38474,0.7342233009708737
38475,0.7651699029126213
38476,0.7087378640776699
38477,0.7445388349514563
38478,0.6741504854368932
38479,0.7384708737864077
38480,0.7305825242718447
38481,0.7487864077669902
38482,0.7287621359223301
38483,0.75
38484,0.7093446601941747
38485,0.7148058252427184
38486,0.7111650485436893
38487,0.716626213592233
38488,0.7433252427184466
38489,0.7330097087378641
38490,0.7105582524271845
38491,0.7506067961165048
38492,0.7324029126213593
38493,0.7263349514563107
38494,0.7311893203883495
38495,0.7396844660194175
38496,0.7366504854368932
38497,0.7639563106796117
38498,0.7154126213592233
38499,0.7075242718446602
38500,0.7287621359223301
38501,0.754247572815534
38502,0.7512135922330098
38503,0.7390776699029126
38504,0.7384708737864077
38505,0.7651699029126213
38506,0.7141990291262136
38507,0.7184466019417476
38508,0.7506067961165048
38509,0.7245145631067961
38510,0.7621359223300971
38511,0.7354368932038835
38512,0.7348300970873787
38513,0.7639563106796117
38514,0.7202669902912622
38515,0.7591019417475728
38516,0.7402912621359223
38517,0.7427184466019418
38518,0.7372572815533981
38519,0.7330097087378641
38520,0.7469660194174758
38521,0.7239077669902912
38522,0.7487864077669902
38523,0.7099514563106796
38524,0.7245145631067961
38525,0.7493932038834952
38526,0.7202669902912622
38527,0.7554611650485437
38528,0.7566747572815534
38529,0.7172330097087378
38530,0.7360436893203883
38531,0.758495145631068
38532,0.7566747572815534
38533,0.7202669902912622
38534,0.754247572815534
38535,0.7354368932038835
38536,0.7506067961165048
38537,0.7506067961165048
38538,0.7093446601941747
38539,0.7421116504854369
38540,0.720873786407767
38541,0.7493932038834952
38542,0.7530339805825242
38543,0.7354368932038835
38544,0.7324029126213593
38545,0.7481796116504854
38546,0.75
38547,0.7712378640776699
38548,0.75
38549,0.7239077669902912
38550,0.6966019417475728
38551,0.7524271844660194
38552,0.7651699029126213
38553,0.7487864077669902
38554,0.7390776699029126
38555,0.7263349514563107
38556,0.7384708737864077
38557,0.7469660194174758
38558,0.7239077669902912
38559,0.7233009708737864
38560,0.7057038834951457
38561,0.7141990291262136
38562,0.7439320388349514
38563,0.7233009708737864
38564,0.7493932038834952
38565,0.7669902912621359
38566,0.7172330097087378
38567,0.7348300970873787
38568,0.7117718446601942
38569,0.7354368932038835
38570,0.7390776699029126
38571,0.7512135922330098
38572,0.7148058252427184
38573,0.7293689320388349
38574,0.7141990291262136
38575,0.7020631067961165
38576,0.7469660194174758
38577,0.7275485436893204
38578,0.7336165048543689
38579,0.7360436893203883
38580,0.7299757281553398
38581,0.7093446601941747
38582,0.7439320388349514
38583,0.7530339805825242
38584,0.75
38585,0.7184466019417476
38586,0.7633495145631068
38587,0.7688106796116505
38588,0.7427184466019418
38589,0.7421116504854369
38590,0.7148058252427184
38591,0.7578883495145631
38592,0.6978155339805825
38593,0.7378640776699029
38594,0.725121359223301
38595,0.7202669902912622
38596,0.7615291262135923
38597,0.7196601941747572
38598,0.7475728155339806
38599,0.7597087378640777
38600,0.7226941747572816
38601,0.7354368932038835
38602,0.7281553398058253
38603,0.7293689320388349
38604,0.7408980582524272
38605,0.7839805825242718
38606,0.7293689320388349
38607,0.7663834951456311
38608,0.7445388349514563
38609,0.7305825242718447
38610,0.7226941747572816
38611,0.7214805825242718
38612,0.7160194174757282
38613,0.7560679611650486
38614,0.7572815533980582
38615,0.7578883495145631
38616,0.7675970873786407
38617,0.7427184466019418
38618,0.7518203883495146
38619,0.725121359223301
38620,0.7603155339805825
38621,0.716626213592233
38622,0.7712378640776699
38623,0.7148058252427184
38624,0.7402912621359223
38625,0.7354368932038835
38626,0.7348300970873787
38627,0.7008495145631068
38628,0.7578883495145631
38629,0.75
38630,0.7032766990291263
38631,0.7663834951456311
38632,0.6771844660194175
38633,0.7336165048543689
38634,0.7518203883495146
38635,0.7281553398058253
38636,0.7439320388349514
38637,0.7214805825242718
38638,0.7226941747572816
38639,0.7311893203883495
38640,0.7220873786407767
38641,0.7603155339805825
38642,0.7366504854368932
38643,0.7135922330097088
38644,0.7421116504854369
38645,0.7281553398058253
38646,0.7609223300970874
38647,0.7439320388349514
38648,0.7372572815533981
38649,0.7360436893203883
38650,0.7141990291262136
38651,0.7287621359223301
38652,0.6905339805825242
38653,0.7239077669902912
38654,0.6759708737864077
38655,0.716626213592233
38656,0.7075242718446602
38657,0.7378640776699029
38658,0.7148058252427184
38659,0.7366504854368932
38660,0.7220873786407767
38661,0.7451456310679612
38662,0.7548543689320388
38663,0.6856796116504854
38664,0.7202669902912622
38665,0.7518203883495146
38666,0.7378640776699029
38667,0.75
38668,0.7445388349514563
38669,0.7117718446601942
38670,0.7135922330097088
38671,0.7154126213592233
38672,0.7038834951456311
38673,0.7475728155339806
38674,0.7366504854368932
38675,0.7220873786407767
38676,0.7348300970873787
38677,0.7360436893203883
38678,0.7148058252427184
38679,0.7682038834951457
38680,0.7445388349514563
38681,0.7336165048543689
38682,0.7663834951456311
38683,0.7281553398058253
38684,0.7178398058252428
38685,0.7287621359223301
38686,0.7111650485436893
38687,0.7439320388349514
38688,0.7439320388349514
38689,0.7390776699029126
38690,0.7378640776699029
38691,0.754247572815534
38692,0.7287621359223301
38693,0.7299757281553398
38694,0.7160194174757282
38695,0.75
38696,0.7633495145631068
38697,0.7257281553398058
38698,0.7293689320388349
38699,0.7815533980582524
38700,0.7348300970873787
38701,0.7524271844660194
38702,0.7154126213592233
38703,0.7402912621359223
38704,0.7524271844660194
38705,0.7032766990291263
38706,0.6966019417475728
38707,0.7342233009708737
38708,0.7287621359223301
38709,0.7342233009708737
38710,0.7154126213592233
38711,0.7190533980582524
38712,0.7184466019417476
38713,0.7378640776699029
38714,0.7439320388349514
38715,0.7293689320388349
38716,0.7196601941747572
38717,0.7214805825242718
38718,0.6990291262135923
38719,0.7348300970873787
38720,0.7002427184466019
38721,0.7518203883495146
38722,0.7160194174757282
38723,0.7481796116504854
38724,0.7293689320388349
38725,0.7172330097087378
38726,0.7469660194174758
38727,0.7421116504854369
38728,0.7160194174757282
38729,0.7239077669902912
38730,0.7354368932038835
38731,0.7591019417475728
38732,0.7220873786407767
38733,0.7942961165048543
38734,0.7305825242718447
38735,0.7469660194174758
38736,0.720873786407767
38737,0.7317961165048543
38738,0.7099514563106796
38739,0.7305825242718447
38740,0.712378640776699
38741,0.7263349514563107
38742,0.7330097087378641
38743,0.7354368932038835
38744,0.7336165048543689
38745,0.6990291262135923
38746,0.7220873786407767
38747,0.7663834951456311
38748,0.7348300970873787
38749,0.7281553398058253
38750,0.7566747572815534
38751,0.7475728155339806
38752,0.7378640776699029
38753,0.7305825242718447
38754,0.7148058252427184
38755,0.7493932038834952
38756,0.7154126213592233
38757,0.725121359223301
38758,0.7360436893203883
38759,0.7342233009708737
38760,0.7129854368932039
38761,0.7354368932038835
38762,0.691747572815534
38763,0.7342233009708737
38764,0.7032766990291263
38765,0.7184466019417476
38766,0.7263349514563107
38767,0.7372572815533981
38768,0.7481796116504854
38769,0.7445388349514563
38770,0.7148058252427184
38771,0.7050970873786407
38772,0.7633495145631068
38773,0.7445388349514563
38774,0.7675970873786407
38775,0.75
38776,0.7202669902912622
38777,0.7281553398058253
38778,0.6862864077669902
38779,0.7858009708737864
38780,0.7336165048543689
38781,0.7287621359223301
38782,0.7493932038834952
38783,0.7226941747572816
38784,0.7354368932038835
38785,0.741504854368932
38786,0.754247572815534
38787,0.7257281553398058
38788,0.7135922330097088
38789,0.7057038834951457
38790,0.779126213592233
38791,0.7354368932038835
38792,0.7075242718446602
38793,0.7348300970873787
38794,0.745752427184466
38795,0.7311893203883495
38796,0.7263349514563107
38797,0.716626213592233
38798,0.7390776699029126
38799,0.7591019417475728
38800,0.7566747572815534
38801,0.7172330097087378
38802,0.7627427184466019
38803,0.7506067961165048
38804,0.7682038834951457
38805,0.7560679611650486
38806,0.7184466019417476
38807,0.7439320388349514
38808,0.7299757281553398
38809,0.7099514563106796
38810,0.7281553398058253
